Date      Rate
30-May-08	6.9400
2-Jun-08	6.9325
3-Jun-08	6.9341
4-Jun-08	6.9633
5-Jun-08	6.9460
6-Jun-08	6.9230
9-Jun-08	6.9230
10-Jun-08	6.9248
11-Jun-08	6.9095
12-Jun-08	6.9070
13-Jun-08	6.9044
16-Jun-08	6.8911
17-Jun-08	6.8954
18-Jun-08	6.8821
19-Jun-08	6.8770
20-Jun-08	6.8796
23-Jun-08	6.8740
24-Jun-08	6.8699
25-Jun-08	6.8653
26-Jun-08	6.8630
27-Jun-08	6.8618
30-Jun-08	6.8591
1-Jul-08	6.8608
2-Jul-08	6.8542
3-Jul-08	6.8529
4-Jul-08	ND
7-Jul-08	6.8567
8-Jul-08	6.8510
9-Jul-08	6.8632
10-Jul-08	6.8430
11-Jul-08	6.8338
14-Jul-08	6.8450
15-Jul-08	6.8211
16-Jul-08	6.8104
17-Jul-08	6.8189
18-Jul-08	6.8168
21-Jul-08	6.8271
22-Jul-08	6.8248
23-Jul-08	6.8279
24-Jul-08	6.8292
25-Jul-08	6.8189
28-Jul-08	6.8332
29-Jul-08	6.8264
30-Jul-08	6.8272
31-Jul-08	6.8388
1-Aug-08	6.8423
4-Aug-08	6.8471
5-Aug-08	6.8501
6-Aug-08	6.8482
7-Aug-08	6.8555
8-Aug-08	6.8604
11-Aug-08	6.8577
12-Aug-08	6.8659
13-Aug-08	6.8601
14-Aug-08	6.8600
15-Aug-08	6.8649
18-Aug-08	6.8705
19-Aug-08	6.8599
20-Aug-08	6.8529
21-Aug-08	6.8405
22-Aug-08	6.8333
25-Aug-08	6.8480
26-Aug-08	6.7800
27-Aug-08	6.8070
28-Aug-08	6.8405
29-Aug-08	6.8252
1-Sep-08	ND
2-Sep-08	6.8215
3-Sep-08	6.8429
4-Sep-08	6.8510
5-Sep-08	6.8400
8-Sep-08	6.8438
9-Sep-08	6.8381
10-Sep-08	6.8350
11-Sep-08	6.8465
12-Sep-08	6.7810
15-Sep-08	6.8482
16-Sep-08	6.8391
17-Sep-08	6.8290
18-Sep-08	6.8375
19-Sep-08	6.8355
22-Sep-08	6.8306
23-Sep-08	6.8114
24-Sep-08	6.8233
25-Sep-08	6.8150
26-Sep-08	6.8431
29-Sep-08	6.8431
30-Sep-08	6.7899
1-Oct-08	6.8485
2-Oct-08	6.8420
3-Oct-08	6.8431
6-Oct-08	6.8420
7-Oct-08	6.8171
8-Oct-08	6.8171
9-Oct-08	6.8202
10-Oct-08	6.8357
13-Oct-08	ND
14-Oct-08	6.8339
15-Oct-08	6.8350
16-Oct-08	6.8332
17-Oct-08	6.8332
20-Oct-08	6.8299
21-Oct-08	6.8337
22-Oct-08	6.8341
23-Oct-08	6.8354
24-Oct-08	6.8432
27-Oct-08	6.8521
28-Oct-08	6.8385
29-Oct-08	6.8390
30-Oct-08	6.8408
31-Oct-08	6.8388
3-Nov-08	6.8373
4-Nov-08	6.8360
5-Nov-08	6.8285
6-Nov-08	6.8245
7-Nov-08	6.8255
10-Nov-08	6.8267
11-Nov-08	ND
12-Nov-08	6.8293
13-Nov-08	6.8291
14-Nov-08	6.8236
17-Nov-08	6.8264
18-Nov-08	6.8239
19-Nov-08	6.8295
20-Nov-08	6.8340
21-Nov-08	6.8302
24-Nov-08	6.8249
25-Nov-08	6.8220
26-Nov-08	6.8282
27-Nov-08	ND
28-Nov-08	6.8254
1-Dec-08	6.8842
2-Dec-08	6.8786
3-Dec-08	6.8746
4-Dec-08	6.8817
5-Dec-08	6.8812
8-Dec-08	6.8770
9-Dec-08	6.8730
10-Dec-08	6.8640
11-Dec-08	6.8513
12-Dec-08	6.8420
15-Dec-08	6.8480
16-Dec-08	6.8448
17-Dec-08	6.8350
18-Dec-08	6.8341
19-Dec-08	6.8440
22-Dec-08	6.8510
23-Dec-08	6.8480
24-Dec-08	6.8355
25-Dec-08	ND
26-Dec-08	6.8409
29-Dec-08	6.8447
30-Dec-08	6.8295
31-Dec-08	6.8225
1-Jan-09	ND
2-Jan-09	6.8225
5-Jan-09	6.8300
6-Jan-09	6.8360
7-Jan-09	6.8330
8-Jan-09	6.8342
9-Jan-09	6.8350
12-Jan-09	6.8362
13-Jan-09	6.8341
14-Jan-09	6.8347
15-Jan-09	6.8363
16-Jan-09	6.8369
19-Jan-09	ND
20-Jan-09	6.8403
21-Jan-09	6.8392
22-Jan-09	6.8370
23-Jan-09	6.8392
26-Jan-09	6.8392
27-Jan-09	6.8392
28-Jan-09	6.8392
29-Jan-09	6.8392
30-Jan-09	6.8392
2-Feb-09	6.8470
3-Feb-09	6.8399
4-Feb-09	6.8335
5-Feb-09	6.8355
6-Feb-09	6.8338
9-Feb-09	6.8392
10-Feb-09	6.8241
11-Feb-09	6.8332
12-Feb-09	6.8345
13-Feb-09	6.8392
16-Feb-09	ND
17-Feb-09	6.8355
18-Feb-09	6.8378
19-Feb-09	6.8348
20-Feb-09	6.8367
23-Feb-09	6.8355
24-Feb-09	6.8368
25-Feb-09	6.8369
26-Feb-09	6.8361
27-Feb-09	6.8395
2-Mar-09	6.8438
3-Mar-09	6.8413
4-Mar-09	6.8432
5-Mar-09	6.8406
6-Mar-09	6.8395
9-Mar-09	6.8398
10-Mar-09	6.8410
11-Mar-09	6.8399
12-Mar-09	6.8383
13-Mar-09	6.8380
16-Mar-09	6.8381
17-Mar-09	6.8369
18-Mar-09	6.8347
19-Mar-09	6.8240
20-Mar-09	6.8277
23-Mar-09	6.8335
24-Mar-09	6.8294
25-Mar-09	6.8304
26-Mar-09	6.8320
27-Mar-09	6.8310
30-Mar-09	6.8360
31-Mar-09	6.8329
1-Apr-09	6.8339
2-Apr-09	6.8340
3-Apr-09	6.8343
6-Apr-09	6.8343
7-Apr-09	6.8361
8-Apr-09	6.8350
9-Apr-09	6.8340
10-Apr-09	6.8333
13-Apr-09	6.8347
14-Apr-09	6.8320
15-Apr-09	6.8321
16-Apr-09	6.8316
17-Apr-09	6.8325
20-Apr-09	6.8331
21-Apr-09	6.8254
22-Apr-09	6.8296
23-Apr-09	6.8265
24-Apr-09	6.8250
27-Apr-09	6.8270
28-Apr-09	6.8266
29-Apr-09	6.8243
30-Apr-09	6.8180
1-May-09	6.8180
4-May-09	6.8223
5-May-09	6.8185
6-May-09	6.8176
7-May-09	6.8215
8-May-09	6.8200
11-May-09	6.8230
12-May-09	6.8210
13-May-09	6.8220
14-May-09	6.8248
15-May-09	6.8225
18-May-09	6.8265
19-May-09	6.8245
20-May-09	6.8248
21-May-09	6.8245
22-May-09	6.8227
25-May-09	ND
26-May-09	6.8326
27-May-09	6.8272
28-May-09	6.8278
29-May-09	6.8278
1-Jun-09	6.8264
2-Jun-09	6.8305
3-Jun-09	6.8290
4-Jun-09	6.8331
5-Jun-09	6.8329
8-Jun-09	6.8371
9-Jun-09	6.8353
10-Jun-09	6.8330
11-Jun-09	6.8358
12-Jun-09	6.8352
15-Jun-09	6.8361
16-Jun-09	6.8338
17-Jun-09	6.8364
18-Jun-09	6.8344
19-Jun-09	6.8360
22-Jun-09	6.8340
23-Jun-09	6.8346
24-Jun-09	6.8307
25-Jun-09	6.8344
26-Jun-09	6.8330
29-Jun-09	6.8334
30-Jun-09	6.8302
1-Jul-09	6.8331
2-Jul-09	6.8312
3-Jul-09	6.8320
6-Jul-09	6.8342
7-Jul-09	6.8326
8-Jul-09	6.8323
9-Jul-09	6.8317
10-Jul-09	6.8325
13-Jul-09	6.8326
14-Jul-09	6.8330
15-Jul-09	6.8315
16-Jul-09	6.8310
17-Jul-09	6.8309
20-Jul-09	6.8303
21-Jul-09	6.8300
22-Jul-09	6.8305
23-Jul-09	6.8308
24-Jul-09	6.8313
27-Jul-09	6.8312
28-Jul-09	6.8308
29-Jul-09	6.8314
30-Jul-09	6.8321
31-Jul-09	6.8319
3-Aug-09	6.8308
4-Aug-09	6.8302
5-Aug-09	6.8307
6-Aug-09	6.8312
7-Aug-09	6.8316
10-Aug-09	6.8341
11-Aug-09	6.8349
12-Aug-09	6.8349
13-Aug-09	6.8336
14-Aug-09	6.8341
17-Aug-09	6.8358
18-Aug-09	6.8337
19-Aug-09	6.8340
20-Aug-09	6.8317
21-Aug-09	6.8313
24-Aug-09	6.8308
25-Aug-09	6.8318
26-Aug-09	6.8309
27-Aug-09	6.8316
28-Aug-09	6.8300
31-Aug-09	6.8299
1-Sep-09	6.8295
2-Sep-09	6.8303
3-Sep-09	6.8298
4-Sep-09	6.8293
7-Sep-09	ND
8-Sep-09	6.8270
9-Sep-09	6.8286
10-Sep-09	6.8291
11-Sep-09	6.8280
14-Sep-09	6.8282
15-Sep-09	6.8289
16-Sep-09	6.8247
17-Sep-09	6.8262
18-Sep-09	6.8270
21-Sep-09	6.8287
22-Sep-09	6.8268
23-Sep-09	6.8254
24-Sep-09	6.8263
25-Sep-09	6.8273
28-Sep-09	6.8265
29-Sep-09	6.8273
30-Sep-09	6.8262
1-Oct-09	6.8260
2-Oct-09	6.8260
5-Oct-09	6.8260
6-Oct-09	6.8260
7-Oct-09	6.8260
8-Oct-09	6.8260
9-Oct-09	6.8248
12-Oct-09	ND
13-Oct-09	6.8264
14-Oct-09	6.8261
15-Oct-09	6.8270
16-Oct-09	6.8266
19-Oct-09	6.8266
20-Oct-09	6.8254
21-Oct-09	6.8272
22-Oct-09	6.8287
23-Oct-09	6.8280
26-Oct-09	6.8278
27-Oct-09	6.8292
28-Oct-09	6.8270
29-Oct-09	6.8269
30-Oct-09	6.8264
2-Nov-09	6.8268
3-Nov-09	6.8278
4-Nov-09	6.8265
5-Nov-09	6.8269
6-Nov-09	6.8266
9-Nov-09	6.8261
10-Nov-09	6.8255
11-Nov-09	ND
12-Nov-09	6.8267
13-Nov-09	6.8260
16-Nov-09	6.8263
17-Nov-09	6.8260
18-Nov-09	6.8269
19-Nov-09	6.8283
20-Nov-09	6.8277
23-Nov-09	6.8300
24-Nov-09	6.8292
25-Nov-09	6.8272
26-Nov-09	ND
27-Nov-09	6.8272
30-Nov-09	6.8265
1-Dec-09	6.8270
2-Dec-09	6.8260
3-Dec-09	6.8269
4-Dec-09	6.8261
7-Dec-09	6.8288
8-Dec-09	6.8275
9-Dec-09	6.8275
10-Dec-09	6.8264
11-Dec-09	6.8269
14-Dec-09	6.8281
15-Dec-09	6.8270
16-Dec-09	6.8279
17-Dec-09	6.8286
18-Dec-09	6.8280
21-Dec-09	6.8284
22-Dec-09	6.8285
23-Dec-09	6.8282
24-Dec-09	6.8271
25-Dec-09	ND
28-Dec-09	6.8299
29-Dec-09	6.8289
30-Dec-09	6.8244
31-Dec-09	6.8259
1-Jan-10	ND
4-Jan-10	6.8273
5-Jan-10	6.8258
6-Jan-10	6.8272
7-Jan-10	6.8280
8-Jan-10	6.8274
11-Jan-10	6.8263
12-Jan-10	6.8267
13-Jan-10	6.8295
14-Jan-10	6.8265
15-Jan-10	6.8269
18-Jan-10	ND
19-Jan-10	6.8268
20-Jan-10	6.8258
21-Jan-10	6.8268
22-Jan-10	6.8270
25-Jan-10	6.8268
26-Jan-10	6.8263
27-Jan-10	6.8268
28-Jan-10	6.8267
29-Jan-10	6.8268
1-Feb-10	6.8260
2-Feb-10	6.8270
3-Feb-10	6.8260
4-Feb-10	6.8280
5-Feb-10	6.8275
8-Feb-10	6.8265
9-Feb-10	6.8267
10-Feb-10	6.8280
11-Feb-10	6.8328
12-Feb-10	6.8326
15-Feb-10	ND
16-Feb-10	6.8326
17-Feb-10	6.8326
18-Feb-10	6.8330
19-Feb-10	6.8290
22-Feb-10	6.8264
23-Feb-10	6.8267
24-Feb-10	6.8269
25-Feb-10	6.8267
26-Feb-10	6.8258
1-Mar-10	6.8263
2-Mar-10	6.8265
3-Mar-10	6.8258
4-Mar-10	6.8258
5-Mar-10	6.8260
8-Mar-10	6.8261
9-Mar-10	6.8263
10-Mar-10	6.8259
11-Mar-10	6.8266
12-Mar-10	6.8254
15-Mar-10	6.8259
16-Mar-10	6.8257
17-Mar-10	6.8259
18-Mar-10	6.8261
19-Mar-10	6.8265
22-Mar-10	6.8266
23-Mar-10	6.8263
24-Mar-10	6.8266
25-Mar-10	6.8270
26-Mar-10	6.8269
29-Mar-10	6.8264
30-Mar-10	6.8258
31-Mar-10	6.8258
1-Apr-10	6.8263
2-Apr-10	6.8255
5-Apr-10	6.8256
6-Apr-10	6.8250
7-Apr-10	6.8254
8-Apr-10	6.8240
9-Apr-10	6.8229
12-Apr-10	6.8252
13-Apr-10	6.8255
14-Apr-10	6.8258
15-Apr-10	6.8260
16-Apr-10	6.8253
19-Apr-10	6.8262
20-Apr-10	6.8253
21-Apr-10	6.8275
22-Apr-10	6.8263
23-Apr-10	6.8270
26-Apr-10	6.8266
27-Apr-10	6.8256
28-Apr-10	6.8245
29-Apr-10	6.8259
30-Apr-10	6.8247
3-May-10	6.8245
4-May-10	6.8260
5-May-10	6.8263
6-May-10	6.8265
7-May-10	6.8254
10-May-10	6.8263
11-May-10	6.8285
12-May-10	6.8270
13-May-10	6.8278
14-May-10	6.8263
17-May-10	6.8274
18-May-10	6.8273
19-May-10	6.8269
20-May-10	6.8277
21-May-10	6.8262
24-May-10	6.8286
25-May-10	6.8310
26-May-10	6.8292
27-May-10	6.8296
28-May-10	6.8305
31-May-10	ND
1-Jun-10	6.8275
2-Jun-10	6.8296
3-Jun-10	6.8283
4-Jun-10	6.8268
7-Jun-10	6.8322
8-Jun-10	6.8294
9-Jun-10	6.8285
10-Jun-10	6.8305
11-Jun-10	6.8320
14-Jun-10	6.8323
15-Jun-10	6.8323
16-Jun-10	6.8323
17-Jun-10	6.8290
18-Jun-10	6.8267
21-Jun-10	6.7968
22-Jun-10	6.8127
23-Jun-10	6.8124
24-Jun-10	6.8001
25-Jun-10	6.7911
28-Jun-10	6.7960
29-Jun-10	6.7977
30-Jun-10	6.7815
1-Jul-10	6.7807
2-Jul-10	6.7709
5-Jul-10	ND
6-Jul-10	6.7801
7-Jul-10	6.7770
8-Jul-10	6.7763
9-Jul-10	6.7720
12-Jul-10	6.7709
13-Jul-10	6.7720
14-Jul-10	6.7714
15-Jul-10	6.7774
16-Jul-10	6.7750
19-Jul-10	6.7780
20-Jul-10	6.7781
21-Jul-10	6.7769
22-Jul-10	6.7795
23-Jul-10	6.7803
26-Jul-10	6.7788
27-Jul-10	6.7781
28-Jul-10	6.7780
29-Jul-10	6.7760
30-Jul-10	6.7735
2-Aug-10	6.7740
3-Aug-10	6.7728
4-Aug-10	6.7720
5-Aug-10	6.7705
6-Aug-10	6.7680
9-Aug-10	6.7670
10-Aug-10	6.7720
11-Aug-10	6.7745
12-Aug-10	6.7843
13-Aug-10	6.7957
16-Aug-10	6.8038
17-Aug-10	6.7920
18-Aug-10	6.7911
19-Aug-10	6.7897
20-Aug-10	6.7900
23-Aug-10	6.7995
24-Aug-10	6.7966
25-Aug-10	6.7995
26-Aug-10	6.7998
27-Aug-10	6.7977
30-Aug-10	6.8029
31-Aug-10	6.8069
1-Sep-10	6.8102
2-Sep-10	6.8070
3-Sep-10	6.8014
6-Sep-10	ND
7-Sep-10	6.7906
8-Sep-10	6.7940
9-Sep-10	6.7820
10-Sep-10	6.7690
13-Sep-10	6.7595
14-Sep-10	6.7430
15-Sep-10	6.7380
16-Sep-10	6.7250
17-Sep-10	6.7230
20-Sep-10	6.7135
21-Sep-10	6.7059
22-Sep-10	6.7035
23-Sep-10	6.7046
24-Sep-10	6.7035
27-Sep-10	6.6911
28-Sep-10	6.6904
29-Sep-10	6.6869
30-Sep-10	6.6905
1-Oct-10	6.6895
4-Oct-10	6.6912
5-Oct-10	6.6906
6-Oct-10	6.6893
7-Oct-10	6.6903
8-Oct-10	6.6710
11-Oct-10	ND
12-Oct-10	6.6733
13-Oct-10	6.6634
14-Oct-10	6.6505
15-Oct-10	6.6397
18-Oct-10	6.6440
19-Oct-10	6.6444
20-Oct-10	6.6518
21-Oct-10	6.6502
22-Oct-10	6.6583
25-Oct-10	6.6579
26-Oct-10	6.6625
27-Oct-10	6.6805
28-Oct-10	6.6867
29-Oct-10	6.6707
1-Nov-10	6.6892
2-Nov-10	6.6775
3-Nov-10	6.6758
4-Nov-10	6.6609
5-Nov-10	6.6550
8-Nov-10	6.6791
9-Nov-10	6.6424
10-Nov-10	6.6335
11-Nov-10	ND
12-Nov-10	6.6368
15-Nov-10	6.6418
16-Nov-10	6.6378
17-Nov-10	6.6415
18-Nov-10	6.6330
19-Nov-10	6.6398
22-Nov-10	6.6414
23-Nov-10	6.6433
24-Nov-10	6.6529
25-Nov-10	ND
26-Nov-10	6.6675
29-Nov-10	6.6600
30-Nov-10	6.6670
1-Dec-10	6.6630
2-Dec-10	6.6609
3-Dec-10	6.6628
6-Dec-10	6.6483
7-Dec-10	6.6455
8-Dec-10	6.6616
9-Dec-10	6.6549
10-Dec-10	6.6550
13-Dec-10	6.6652
14-Dec-10	6.6563
15-Dec-10	6.6541
16-Dec-10	6.6635
17-Dec-10	6.6545
20-Dec-10	6.6745
21-Dec-10	6.6580
22-Dec-10	6.6450
23-Dec-10	6.6450
24-Dec-10	ND
27-Dec-10	6.6306
28-Dec-10	6.6247
29-Dec-10	6.6200
30-Dec-10	6.6000
31-Dec-10	ND
3-Jan-11	6.5895
4-Jan-11	6.6065
5-Jan-11	6.5850
6-Jan-11	6.6260
7-Jan-11	6.6276
10-Jan-11	6.6364
11-Jan-11	6.6185
12-Jan-11	6.6037
13-Jan-11	6.6044
14-Jan-11	6.5876
17-Jan-11	ND
18-Jan-11	6.5828
19-Jan-11	6.5823
20-Jan-11	6.5852
21-Jan-11	6.5831
24-Jan-11	6.5809
25-Jan-11	6.5824
26-Jan-11	6.5814
27-Jan-11	6.5814
28-Jan-11	6.5819
31-Jan-11	6.6017
1-Feb-11	6.5937
2-Feb-11	6.5560
3-Feb-11	6.5560
4-Feb-11	6.5560
7-Feb-11	6.5600
8-Feb-11	6.5520
9-Feb-11	6.5914
10-Feb-11	6.5864
11-Feb-11	6.5917
14-Feb-11	6.5965
15-Feb-11	6.5884
16-Feb-11	6.5884
17-Feb-11	6.5850
18-Feb-11	6.5731
21-Feb-11	ND
22-Feb-11	6.5795
23-Feb-11	6.5741
24-Feb-11	6.5720
25-Feb-11	6.5749
28-Feb-11	6.5713
1-Mar-11	6.5700
2-Mar-11	6.5723
3-Mar-11	6.5717
4-Mar-11	6.5670
7-Mar-11	6.5540
8-Mar-11	6.5684
9-Mar-11	6.5580
10-Mar-11	6.5731
11-Mar-11	6.5742
14-Mar-11	6.5696
15-Mar-11	6.5730
16-Mar-11	6.5713
17-Mar-11	6.5743
18-Mar-11	6.5689
21-Mar-11	6.5635
22-Mar-11	6.5510
23-Mar-11	6.5591
24-Mar-11	6.5580
25-Mar-11	6.5568
28-Mar-11	6.5643
29-Mar-11	6.5600
30-Mar-11	6.5558
31-Mar-11	6.5483
1-Apr-11	6.5477
4-Apr-11	6.5385
5-Apr-11	6.5390
6-Apr-11	6.5440
7-Apr-11	6.5420
8-Apr-11	6.5350
11-Apr-11	6.5381
12-Apr-11	6.5402
13-Apr-11	6.5333
14-Apr-11	6.5310
15-Apr-11	6.5317
18-Apr-11	6.5286
19-Apr-11	6.5303
20-Apr-11	6.5254
21-Apr-11	6.4920
22-Apr-11	6.5067
25-Apr-11	6.5277
26-Apr-11	6.5270
27-Apr-11	6.5112
28-Apr-11	6.5010
29-Apr-11	6.4900
2-May-11	6.4920
3-May-11	6.4955
4-May-11	6.4925
5-May-11	6.4931
6-May-11	6.4925
9-May-11	6.4937
10-May-11	6.4915
11-May-11	6.4915
12-May-11	6.4986
13-May-11	6.4977
16-May-11	6.5073
17-May-11	6.5057
18-May-11	6.5029
19-May-11	6.5042
20-May-11	6.4917
23-May-11	6.5050
24-May-11	6.4990
25-May-11	6.4930
26-May-11	6.4913
27-May-11	6.4920
30-May-11	ND
31-May-11	6.4786
1-Jun-11	6.4780
2-Jun-11	6.4824
3-Jun-11	6.4796
6-Jun-11	6.4796
7-Jun-11	6.4810
8-Jun-11	6.4754
9-Jun-11	6.4757
10-Jun-11	6.4801
13-Jun-11	6.4830
14-Jun-11	6.4794
15-Jun-11	6.4820
16-Jun-11	6.4746
17-Jun-11	6.4700
20-Jun-11	6.4720
21-Jun-11	6.4650
22-Jun-11	6.4628
23-Jun-11	6.4676
24-Jun-11	6.4737
27-Jun-11	6.4815
28-Jun-11	6.4699
29-Jun-11	6.4633
30-Jun-11	6.4635
1-Jul-11	6.4645
4-Jul-11	ND
5-Jul-11	6.4660
6-Jul-11	6.4670
7-Jul-11	6.4655
8-Jul-11	6.4645
11-Jul-11	6.4671
12-Jul-11	6.4720
13-Jul-11	6.4675
14-Jul-11	6.4590
15-Jul-11	6.4610
18-Jul-11	6.4688
19-Jul-11	6.4631
20-Jul-11	6.4581
21-Jul-11	6.4535
22-Jul-11	6.4464
25-Jul-11	6.4450
26-Jul-11	6.4411
27-Jul-11	6.4428
28-Jul-11	6.4418
29-Jul-11	6.4360
1-Aug-11	6.4337
2-Aug-11	6.4379
3-Aug-11	6.4340
4-Aug-11	6.4377
5-Aug-11	6.4401
8-Aug-11	6.4342
9-Aug-11	6.4304
10-Aug-11	6.4172
11-Aug-11	6.3935
12-Aug-11	6.3892
15-Aug-11	6.3902
16-Aug-11	6.3818
17-Aug-11	6.3839
18-Aug-11	6.3873
19-Aug-11	6.3910
22-Aug-11	6.4004
23-Aug-11	6.3975
24-Aug-11	6.3880
25-Aug-11	6.3900
26-Aug-11	6.3860
29-Aug-11	6.3809
30-Aug-11	6.3802
31-Aug-11	6.3778
1-Sep-11	6.3812
2-Sep-11	6.3821
5-Sep-11	ND
6-Sep-11	6.3901
7-Sep-11	6.3940
8-Sep-11	6.3833
9-Sep-11	6.3880
12-Sep-11	6.3877
13-Sep-11	6.3970
14-Sep-11	6.3910
15-Sep-11	6.3904
16-Sep-11	6.3833
19-Sep-11	6.3864
20-Sep-11	6.3837
21-Sep-11	6.3811
22-Sep-11	6.3879
23-Sep-11	6.3877
26-Sep-11	6.3975
27-Sep-11	6.3975
28-Sep-11	6.3933
29-Sep-11	6.3964
30-Sep-11	6.3780
3-Oct-11	6.3745
4-Oct-11	6.3745
5-Oct-11	6.3745
6-Oct-11	6.3780
7-Oct-11	6.3745
10-Oct-11	ND
11-Oct-11	6.3745
12-Oct-11	6.3580
13-Oct-11	6.3820
14-Oct-11	6.3780
17-Oct-11	6.3695
18-Oct-11	6.3804
19-Oct-11	6.3769
20-Oct-11	6.3825
21-Oct-11	6.3823
24-Oct-11	6.3744
25-Oct-11	6.3605
26-Oct-11	6.3534
27-Oct-11	6.3590
28-Oct-11	6.3570
31-Oct-11	6.3547
1-Nov-11	6.3547
2-Nov-11	6.3550
